district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
9,4,14,1,505,202.0,0.0,25.0,14.0,3.0,7.0,67.0,15.0,3.0,9.0,6.0,28.0,0.0,0,112.0,30.0,15.0,31.0,141.0,18.0,9.0,83.0,6.0,31.0,23.0,0.0,10.0
9,4,14,2,253,60.0,3.0,3.0,9.0,9.0,0.0,30.0,3.0,0.0,0.0,9.0,6.0,3.0,0,78.0,35.0,3.0,22.0,112.0,9.0,0.0,66.0,0.0,48.0,0.0,3.0,0.0
9,4,14,3,595,154.0,3.0,6.0,4.0,10.0,0.0,63.0,15.0,12.0,0.0,3.0,9.0,6.0,3,131.0,53.0,12.0,15.0,247.0,27.0,9.0,102.0,3.0,37.0,19.0,8.0,6.0
9,4,15,1,1501,500.0,10.0,41.0,23.0,19.0,22.0,121.0,82.0,85.0,16.0,6.0,116.0,25.0,36,302.0,94.0,72.0,40.0,424.0,38.0,6.0,256.0,12.0,128.0,48.0,24.0,27.0
9,4,16,1,601,233.0,0.0,3.0,3.0,9.0,0.0,138.0,19.0,23.0,0.0,4.0,24.0,0.0,11,171.0,73.0,37.0,22.0,108.0,10.0,0.0,30.0,3.0,6.0,12.0,3.0,12.0
9,5,17,1,472,132.0,6.0,4.0,11.0,9.0,3.0,40.0,19.0,14.0,0.0,6.0,28.0,13.0,6,63.0,25.0,7.0,0.0,171.0,10.0,16.0,85.0,0.0,41.0,22.0,12.0,0.0
9,5,17,2,1309,599.0,27.0,9.0,31.0,31.0,20.0,257.0,22.0,21.0,12.0,30.0,46.0,6.0,9,178.0,66.0,31.0,21.0,249.0,9.0,37.0,113.0,0.0,53.0,29.0,33.0,16.0
9,5,18,1,1022,386.0,14.0,19.0,9.0,34.0,6.0,124.0,27.0,22.0,6.0,25.0,45.0,6.0,7,214.0,89.0,40.0,12.0,202.0,19.0,6.0,68.0,3.0,43.0,28.0,10.0,16.0
9,5,19,1,1832,700.0,26.0,21.0,66.0,33.0,26.0,200.0,86.0,106.0,16.0,31.0,59.0,12.0,25,375.0,147.0,89.0,53.0,433.0,39.0,19.0,214.0,7.0,90.0,56.0,27.0,27.0
9,5,20,1,1294,544.0,24.0,15.0,23.0,23.0,21.0,158.0,44.0,102.0,4.0,32.0,56.0,10.0,28,229.0,88.0,51.0,15.0,231.0,33.0,15.0,93.0,3.0,59.0,29.0,19.0,44.0
10,1,1,1,1600,353.0,0.0,0.0,3.0,0.0,6.0,158.0,22.0,78.0,12.0,0.0,72.0,0.0,16,655.0,311.0,42.0,178.0,513.0,26.0,6.0,195.0,0.0,102.0,214.0,0.0,25.0
10,1,1,2,5123,896.0,0.0,37.0,27.0,6.0,0.0,341.0,52.0,208.0,11.0,12.0,193.0,49.0,83,2372.0,1112.0,141.0,707.0,1669.0,93.0,17.0,390.0,7.0,163.0,758.0,4.0,87.0
10,1,2,3,836,62.0,6.0,0.0,3.0,0.0,3.0,7.0,15.0,22.0,3.0,0.0,38.0,10.0,19,187.0,34.0,19.0,13.0,466.0,37.0,19.0,234.0,3.0,90.0,54.0,4.0,0.0
10,1,2,4,2735,631.0,0.0,3.0,16.0,15.0,16.0,283.0,83.0,102.0,12.0,4.0,202.0,39.0,97,1089.0,453.0,73.0,427.0,909.0,42.0,9.0,326.0,3.0,209.0,261.0,3.0,42.0
10,1,2,5,1450,432.0,7.0,3.0,22.0,3.0,0.0,173.0,43.0,98.0,13.0,4.0,93.0,19.0,23,481.0,186.0,31.0,139.0,495.0,24.0,9.0,180.0,6.0,79.0,89.0,0.0,29.0
10,1,2,6,4469,1147.0,7.0,6.0,29.0,4.0,23.0,435.0,109.0,286.0,12.0,15.0,179.0,23.0,72,1734.0,686.0,153.0,491.0,1436.0,90.0,28.0,509.0,28.0,231.0,482.0,6.0,60.0
10,1,2,7,2877,589.0,3.0,37.0,18.0,3.0,3.0,184.0,73.0,128.0,7.0,3.0,120.0,12.0,28,1161.0,511.0,97.0,342.0,964.0,111.0,20.0,282.0,22.0,76.0,359.0,6.0,46.0
10,1,3,8,659,164.0,12.0,13.0,9.0,6.0,3.0,46.0,14.0,30.0,6.0,6.0,60.0,6.0,48,111.0,71.0,10.0,15.0,121.0,12.0,3.0,45.0,0.0,28.0,131.0,7.0,35.0
10,1,3,9,3948,697.0,9.0,23.0,34.0,3.0,16.0,228.0,77.0,111.0,17.0,12.0,192.0,33.0,50,1828.0,784.0,158.0,512.0,1380.0,74.0,9.0,379.0,9.0,165.0,321.0,9.0,81.0
10,1,3,10,4546,864.0,19.0,19.0,33.0,27.0,27.0,249.0,93.0,132.0,0.0,0.0,116.0,18.0,25,1855.0,769.0,154.0,565.0,1457.0,83.0,12.0,401.0,3.0,189.0,675.0,4.0,106.0
10,1,3,11,535,129.0,0.0,0.0,3.0,6.0,0.0,53.0,4.0,9.0,6.0,9.0,21.0,9.0,3,254.0,99.0,28.0,86.0,163.0,15.0,0.0,47.0,7.0,34.0,22.0,3.0,21.0
10,2,4,12,2411,591.0,6.0,12.0,6.0,9.0,7.0,219.0,88.0,126.0,10.0,0.0,138.0,39.0,56,873.0,424.0,45.0,256.0,652.0,71.0,9.0,188.0,15.0,117.0,351.0,3.0,30.0
10,2,4,13,4039,1166.0,3.0,27.0,24.0,12.0,20.0,368.0,154.0,385.0,14.0,7.0,201.0,33.0,87,1065.0,456.0,64.0,241.0,1585.0,106.0,25.0,585.0,23.0,260.0,158.0,6.0,53.0
10,2,4,14,847,216.0,3.0,6.0,3.0,0.0,7.0,57.0,31.0,90.0,10.0,6.0,22.0,0.0,6,350.0,180.0,25.0,95.0,299.0,13.0,0.0,75.0,0.0,41.0,28.0,0.0,6.0
10,2,4,15,2463,917.0,3.0,67.0,26.0,6.0,16.0,321.0,105.0,251.0,14.0,3.0,114.0,15.0,46,421.0,151.0,30.0,73.0,905.0,28.0,37.0,553.0,12.0,327.0,170.0,0.0,16.0
10,2,4,16,1886,808.0,6.0,3.0,32.0,3.0,12.0,333.0,92.0,248.0,6.0,6.0,76.0,20.0,27,562.0,226.0,76.0,107.0,410.0,45.0,12.0,143.0,3.0,64.0,86.0,3.0,15.0
10,2,5,17,1874,443.0,0.0,9.0,6.0,6.0,9.0,130.0,33.0,143.0,6.0,9.0,81.0,12.0,44,532.0,207.0,57.0,125.0,685.0,29.0,22.0,262.0,9.0,132.0,205.0,3.0,30.0
10,2,5,18,1338,422.0,3.0,6.0,5.0,6.0,3.0,164.0,77.0,66.0,6.0,0.0,58.0,14.0,18,262.0,84.0,35.0,66.0,483.0,32.0,21.0,252.0,6.0,133.0,154.0,6.0,18.0
10,2,5,19,2081,669.0,13.0,16.0,20.0,0.0,9.0,316.0,43.0,125.0,13.0,3.0,145.0,27.0,61,495.0,200.0,42.0,95.0,684.0,68.0,7.0,258.0,0.0,109.0,161.0,0.0,18.0
10,2,6,20,707,148.0,3.0,0.0,3.0,3.0,3.0,54.0,20.0,32.0,3.0,4.0,43.0,6.0,22,270.0,125.0,37.0,62.0,247.0,12.0,3.0,112.0,3.0,55.0,43.0,3.0,9.0
10,2,6,21,1532,440.0,0.0,15.0,3.0,4.0,7.0,160.0,75.0,79.0,9.0,6.0,52.0,6.0,22,395.0,139.0,53.0,105.0,595.0,35.0,3.0,280.0,21.0,159.0,101.0,3.0,13.0
10,2,6,22,1516,436.0,8.0,18.0,15.0,0.0,10.0,181.0,58.0,53.0,4.0,0.0,105.0,13.0,60,456.0,157.0,69.0,112.0,465.0,56.0,24.0,139.0,3.0,97.0,111.0,7.0,16.0
10,2,6,23,915,187.0,0.0,0.0,7.0,3.0,0.0,73.0,24.0,35.0,0.0,9.0,59.0,3.0,30,311.0,135.0,37.0,99.0,308.0,6.0,20.0,111.0,3.0,67.0,80.0,3.0,24.0
10,3,7,24,1435,364.0,39.0,3.0,24.0,15.0,6.0,119.0,38.0,9.0,4.0,19.0,45.0,9.0,19,266.0,110.0,35.0,57.0,436.0,58.0,35.0,114.0,6.0,23.0,116.0,14.0,26.0
10,3,7,25,1652,363.0,7.0,11.0,9.0,9.0,10.0,134.0,26.0,67.0,7.0,3.0,75.0,7.0,40,697.0,232.0,49.0,129.0,499.0,51.0,21.0,150.0,4.0,90.0,93.0,4.0,22.0
10,3,7,26,722,269.0,11.0,0.0,13.0,9.0,13.0,92.0,40.0,47.0,3.0,0.0,46.0,6.0,6,236.0,112.0,38.0,46.0,109.0,3.0,0.0,36.0,0.0,20.0,17.0,9.0,9.0
10,3,7,27,1239,370.0,3.0,9.0,15.0,9.0,6.0,150.0,29.0,33.0,9.0,20.0,58.0,7.0,24,349.0,173.0,60.0,53.0,176.0,24.0,9.0,45.0,0.0,26.0,119.0,21.0,46.0
10,4,8,28,740,250.0,10.0,6.0,3.0,6.0,3.0,115.0,12.0,28.0,9.0,6.0,19.0,0.0,0,274.0,120.0,34.0,38.0,105.0,26.0,0.0,25.0,0.0,13.0,32.0,4.0,34.0
10,4,8,29,429,135.0,0.0,0.0,12.0,16.0,3.0,28.0,12.0,16.0,0.0,12.0,6.0,3.0,0,47.0,16.0,12.0,7.0,157.0,9.0,10.0,119.0,9.0,67.0,16.0,3.0,15.0
10,4,8,30,571,187.0,9.0,0.0,24.0,0.0,4.0,83.0,9.0,6.0,0.0,9.0,12.0,0.0,12,172.0,77.0,12.0,30.0,107.0,15.0,3.0,36.0,0.0,12.0,43.0,3.0,15.0
10,4,9,31,908,238.0,9.0,10.0,6.0,9.0,9.0,87.0,20.0,27.0,0.0,22.0,35.0,16.0,9,292.0,105.0,43.0,77.0,191.0,23.0,0.0,52.0,7.0,24.0,89.0,15.0,42.0
10,4,9,32,519,196.0,0.0,12.0,3.0,0.0,3.0,70.0,13.0,38.0,6.0,6.0,65.0,16.0,34,130.0,53.0,31.0,28.0,118.0,21.0,13.0,33.0,3.0,12.0,3.0,12.0,3.0
10,4,9,33,1233,484.0,15.0,16.0,16.0,21.0,24.0,165.0,42.0,66.0,12.0,18.0,69.0,25.0,13,379.0,182.0,42.0,93.0,229.0,35.0,9.0,50.0,0.0,12.0,49.0,6.0,22.0
11,1,1,1,84,48.0,3.0,0.0,0.0,3.0,3.0,12.0,18.0,6.0,0.0,0.0,0.0,0.0,0,15.0,3.0,0.0,6.0,15.0,3.0,0.0,6.0,3.0,0.0,0.0,0.0,9.0
11,1,1,2,193,68.0,0.0,3.0,3.0,7.0,0.0,10.0,3.0,27.0,0.0,0.0,0.0,0.0,0,74.0,39.0,0.0,22.0,40.0,6.0,3.0,3.0,3.0,0.0,12.0,0.0,0.0
11,1,1,3,728,74.0,3.0,0.0,6.0,3.0,0.0,25.0,3.0,3.0,0.0,0.0,12.0,0.0,9,136.0,76.0,0.0,24.0,419.0,22.0,9.0,205.0,3.0,118.0,75.0,0.0,9.0
11,1,2,4,2976,525.0,12.0,12.0,35.0,0.0,10.0,172.0,76.0,97.0,6.0,9.0,127.0,9.0,63,887.0,425.0,51.0,244.0,1072.0,75.0,9.0,521.0,3.0,326.0,550.0,3.0,40.0
11,1,2,5,2377,396.0,6.0,8.0,9.0,0.0,6.0,138.0,66.0,91.0,13.0,0.0,123.0,3.0,55,780.0,350.0,34.0,231.0,1024.0,52.0,30.0,462.0,16.0,225.0,270.0,3.0,51.0
11,1,2,6,1733,375.0,10.0,13.0,15.0,6.0,9.0,86.0,72.0,108.0,7.0,12.0,75.0,12.0,30,450.0,201.0,42.0,131.0,721.0,47.0,9.0,346.0,9.0,198.0,175.0,3.0,26.0
11,1,2,7,2212,458.0,3.0,6.0,31.0,12.0,12.0,168.0,72.0,72.0,21.0,4.0,140.0,25.0,63,465.0,166.0,30.0,125.0,1053.0,70.0,21.0,613.0,6.0,310.0,121.0,9.0,42.0
11,1,3,8,3570,632.0,3.0,29.0,27.0,12.0,10.0,185.0,113.0,99.0,37.0,0.0,396.0,40.0,174,946.0,456.0,54.0,292.0,1179.0,85.0,13.0,567.0,15.0,346.0,671.0,3.0,54.0
11,1,3,9,2768,501.0,6.0,3.0,15.0,0.0,3.0,222.0,42.0,87.0,32.0,3.0,580.0,85.0,222,578.0,236.0,48.0,179.0,852.0,55.0,15.0,386.0,15.0,247.0,360.0,3.0,58.0
11,1,3,10,1267,240.0,3.0,46.0,13.0,3.0,3.0,50.0,31.0,39.0,6.0,3.0,97.0,20.0,33,310.0,128.0,30.0,66.0,456.0,21.0,10.0,165.0,0.0,80.0,142.0,3.0,18.0
11,2,4,11,3074,651.0,17.0,10.0,30.0,12.0,17.0,184.0,128.0,150.0,17.0,21.0,310.0,37.0,190,493.0,229.0,12.0,106.0,1093.0,57.0,26.0,565.0,16.0,256.0,322.0,29.0,61.0
11,2,4,12,1616,369.0,14.0,15.0,12.0,0.0,10.0,121.0,43.0,62.0,3.0,3.0,101.0,23.0,35,397.0,146.0,60.0,95.0,560.0,78.0,24.0,235.0,6.0,111.0,198.0,10.0,42.0
11,2,5,13,819,180.0,14.0,3.0,4.0,13.0,3.0,60.0,24.0,4.0,0.0,3.0,23.0,0.0,14,117.0,46.0,15.0,6.0,448.0,4.0,3.0,308.0,10.0,113.0,20.0,9.0,6.0
11,2,5,14,2655,593.0,25.0,13.0,43.0,12.0,15.0,150.0,89.0,120.0,33.0,27.0,268.0,120.0,79,428.0,192.0,47.0,73.0,930.0,48.0,21.0,601.0,6.0,323.0,241.0,23.0,34.0
11,2,5,15,4494,862.0,17.0,27.0,78.0,9.0,24.0,264.0,88.0,130.0,27.0,13.0,258.0,44.0,75,1066.0,435.0,113.0,230.0,1214.0,104.0,40.0,538.0,26.0,245.0,1048.0,9.0,93.0
11,2,5,16,844,200.0,0.0,3.0,15.0,6.0,3.0,78.0,18.0,18.0,13.0,15.0,35.0,6.0,10,153.0,68.0,3.0,47.0,208.0,39.0,0.0,56.0,0.0,19.0,169.0,3.0,49.0
11,3,6,17,2198,448.0,10.0,16.0,26.0,9.0,15.0,130.0,80.0,34.0,9.0,4.0,211.0,30.0,81,427.0,165.0,55.0,70.0,648.0,88.0,12.0,356.0,9.0,96.0,419.0,6.0,59.0
11,3,6,18,4960,1068.0,58.0,51.0,81.0,16.0,81.0,289.0,116.0,64.0,35.0,41.0,258.0,31.0,94,1275.0,477.0,194.0,284.0,1430.0,153.0,57.0,499.0,21.0,153.0,590.0,29.0,107.0
11,3,6,19,3811,823.0,25.0,81.0,35.0,28.0,24.0,245.0,86.0,70.0,30.0,32.0,292.0,47.0,167,1029.0,431.0,77.0,309.0,958.0,112.0,27.0,287.0,10.0,114.0,657.0,14.0,92.0
11,3,7,20,3600,1524.0,12.0,28.0,49.0,13.0,37.0,616.0,207.0,237.0,81.0,21.0,264.0,38.0,102,488.0,109.0,56.0,46.0,761.0,62.0,16.0,231.0,6.0,100.0,294.0,20.0,37.0
11,3,7,21,6832,2239.0,138.0,56.0,211.0,71.0,114.0,767.0,216.0,174.0,63.0,119.0,439.0,104.0,104,1028.0,411.0,154.0,171.0,1569.0,188.0,52.0,700.0,35.0,286.0,879.0,98.0,151.0
11,3,8,24,3763,681.0,25.0,12.0,68.0,12.0,39.0,206.0,89.0,43.0,40.0,9.0,470.0,205.0,152,865.0,388.0,104.0,203.0,1364.0,115.0,64.0,548.0,24.0,215.0,225.0,20.0,61.0
11,4,9,25,1043,437.0,57.0,13.0,71.0,20.0,49.0,92.0,19.0,22.0,6.0,43.0,38.0,19.0,9,106.0,41.0,12.0,7.0,162.0,25.0,12.0,57.0,3.0,20.0,30.0,75.0,22.0
11,4,9,26,7406,2513.0,186.0,62.0,292.0,86.0,144.0,608.0,352.0,244.0,50.0,150.0,433.0,83.0,130,1194.0,485.0,204.0,182.0,1605.0,241.0,75.0,719.0,50.0,305.0,647.0,120.0,150.0
11,4,10,22,2133,545.0,20.0,28.0,55.0,15.0,33.0,107.0,83.0,91.0,25.0,12.0,138.0,15.0,57,373.0,165.0,43.0,74.0,695.0,58.0,40.0,354.0,13.0,195.0,237.0,13.0,63.0
11,4,10,23,2506,502.0,7.0,12.0,9.0,12.0,15.0,137.0,72.0,121.0,16.0,9.0,270.0,51.0,72,682.0,318.0,52.0,150.0,714.0,66.0,18.0,269.0,6.0,134.0,309.0,3.0,71.0
11,4,10,27,995,263.0,4.0,12.0,15.0,0.0,14.0,104.0,24.0,38.0,10.0,12.0,109.0,21.0,26,234.0,139.0,25.0,44.0,240.0,22.0,16.0,102.0,0.0,52.0,83.0,9.0,21.0
11,4,11,28,7772,1588.0,34.0,30.0,93.0,37.0,65.0,491.0,217.0,171.0,59.0,35.0,587.0,96.0,139,1809.0,798.0,228.0,342.0,2488.0,217.0,73.0,1196.0,53.0,495.0,844.0,38.0,158.0
11,5,12,29,962,321.0,43.0,9.0,17.0,30.0,20.0,86.0,18.0,29.0,0.0,25.0,35.0,6.0,16,75.0,23.0,6.0,13.0,290.0,40.0,3.0,193.0,6.0,110.0,57.0,30.0,12.0
11,5,13,30,2345,662.0,24.0,9.0,57.0,33.0,36.0,185.0,77.0,82.0,31.0,45.0,77.0,13.0,16,344.0,152.0,46.0,44.0,662.0,57.0,53.0,260.0,10.0,88.0,74.0,31.0,43.0
11,5,13,31,1410,482.0,36.0,15.0,50.0,33.0,17.0,147.0,26.0,25.0,6.0,34.0,95.0,40.0,21,370.0,172.0,60.0,37.0,234.0,34.0,12.0,104.0,3.0,54.0,48.0,15.0,28.0
11,5,13,32,1088,417.0,33.0,16.0,49.0,34.0,12.0,128.0,47.0,9.0,7.0,77.0,25.0,9.0,6,190.0,85.0,37.0,26.0,154.0,24.0,9.0,52.0,0.0,10.0,26.0,42.0,33.0
12,10,31,15,3446,937.0,36.0,15.0,82.0,29.0,30.0,391.0,168.0,51.0,57.0,24.0,374.0,141.0,90,242.0,78.0,61.0,41.0,1404.0,759.0,40.0,362.0,118.0,62.0,18.0,18.0,264.0
12,10,31,16,5025,1379.0,45.0,53.0,78.0,16.0,32.0,458.0,365.0,87.0,98.0,29.0,496.0,107.0,169,272.0,96.0,45.0,34.0,2230.0,1126.0,52.0,775.0,128.0,261.0,30.0,48.0,343.0
12,10,31,17,6043,1762.0,56.0,71.0,106.0,21.0,43.0,523.0,441.0,183.0,124.0,44.0,669.0,113.0,173,267.0,96.0,39.0,41.0,2507.0,1277.0,63.0,799.0,194.0,179.0,49.0,39.0,552.0
12,10,32,18,6520,1754.0,89.0,46.0,138.0,36.0,36.0,851.0,231.0,105.0,72.0,33.0,563.0,158.0,165,376.0,137.0,85.0,38.0,2622.0,1408.0,63.0,766.0,185.0,154.0,50.0,25.0,511.0
12,10,32,19,4188,1084.0,39.0,64.0,89.0,19.0,33.0,400.0,159.0,75.0,68.0,40.0,375.0,83.0,120,196.0,87.0,35.0,22.0,1801.0,998.0,39.0,520.0,143.0,103.0,36.0,30.0,381.0
12,10,32,20,1515,528.0,29.0,6.0,40.0,0.0,10.0,264.0,56.0,24.0,36.0,12.0,135.0,15.0,69,118.0,46.0,25.0,25.0,478.0,221.0,20.0,134.0,36.0,17.0,23.0,10.0,139.0
12,21,41,25,2612,783.0,52.0,35.0,40.0,40.0,36.0,253.0,100.0,81.0,35.0,25.0,241.0,56.0,76,184.0,72.0,24.0,34.0,996.0,429.0,47.0,376.0,52.0,90.0,28.0,23.0,196.0
12,21,41,26,3329,810.0,28.0,60.0,46.0,13.0,12.0,361.0,98.0,31.0,70.0,15.0,272.0,46.0,66,502.0,218.0,76.0,87.0,1483.0,563.0,57.0,512.0,48.0,213.0,32.0,14.0,266.0
12,21,44,21,1099,418.0,10.0,12.0,33.0,9.0,12.0,188.0,102.0,19.0,13.0,12.0,89.0,24.0,31,48.0,12.0,9.0,6.0,331.0,136.0,6.0,118.0,9.0,38.0,12.0,14.0,84.0
12,21,44,22,4990,1405.0,19.0,276.0,58.0,13.0,21.0,413.0,163.0,256.0,74.0,20.0,617.0,186.0,212,550.0,213.0,75.0,141.0,1998.0,917.0,36.0,609.0,108.0,180.0,21.0,28.0,354.0
12,21,44,23,2444,692.0,18.0,37.0,49.0,12.0,9.0,282.0,111.0,66.0,50.0,12.0,246.0,71.0,67,282.0,152.0,58.0,34.0,944.0,566.0,49.0,223.0,23.0,86.0,31.0,3.0,181.0
12,21,44,24,5976,1942.0,74.0,102.0,95.0,33.0,45.0,512.0,538.0,207.0,126.0,30.0,628.0,139.0,224,420.0,183.0,57.0,57.0,2353.0,990.0,61.0,887.0,242.0,202.0,55.0,16.0,362.0
12,21,45,27,2657,991.0,80.0,39.0,103.0,32.0,36.0,304.0,97.0,80.0,75.0,38.0,249.0,52.0,73,208.0,75.0,13.0,10.0,704.0,341.0,41.0,221.0,15.0,114.0,33.0,47.0,199.0
12,21,45,28,105,24.0,0.0,0.0,6.0,0.0,9.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0,7.0,3.0,4.0,0.0,21.0,9.0,6.0,3.0,0.0,3.0,3.0,0.0,6.0
12,22,42,29,854,338.0,35.0,21.0,25.0,20.0,25.0,87.0,17.0,10.0,21.0,22.0,71.0,9.0,35,89.0,30.0,21.0,12.0,188.0,41.0,44.0,48.0,0.0,18.0,22.0,10.0,52.0
12,22,42,30,2584,937.0,85.0,63.0,93.0,77.0,47.0,310.0,46.0,44.0,33.0,56.0,112.0,7.0,18,226.0,115.0,37.0,33.0,679.0,313.0,69.0,167.0,13.0,57.0,42.0,58.0,205.0
12,23,11,1,2555,1116.0,119.0,75.0,132.0,84.0,38.0,328.0,53.0,59.0,36.0,81.0,184.0,37.0,52,204.0,73.0,45.0,16.0,465.0,164.0,42.0,148.0,16.0,75.0,38.0,107.0,102.0
12,23,11,2,2307,1021.0,88.0,25.0,73.0,84.0,65.0,281.0,31.0,48.0,59.0,84.0,119.0,3.0,25,193.0,60.0,44.0,21.0,467.0,162.0,80.0,115.0,9.0,47.0,12.0,71.0,93.0
12,30,12,3,4760,1383.0,74.0,43.0,123.0,31.0,48.0,580.0,196.0,54.0,94.0,39.0,354.0,112.0,92,417.0,143.0,37.0,51.0,1886.0,724.0,83.0,660.0,61.0,184.0,74.0,26.0,286.0
12,30,12,4,1578,495.0,87.0,6.0,52.0,19.0,25.0,130.0,30.0,49.0,27.0,9.0,87.0,13.0,38,131.0,41.0,26.0,16.0,631.0,241.0,31.0,183.0,15.0,63.0,22.0,28.0,112.0
12,30,12,5,983,359.0,49.0,13.0,39.0,9.0,0.0,136.0,15.0,33.0,12.0,18.0,73.0,13.0,29,94.0,31.0,18.0,18.0,243.0,106.0,18.0,62.0,9.0,22.0,9.0,34.0,59.0
12,30,12,6,884,331.0,54.0,3.0,28.0,25.0,9.0,146.0,6.0,9.0,13.0,15.0,88.0,21.0,18,59.0,25.0,9.0,9.0,220.0,103.0,9.0,62.0,6.0,17.0,3.0,9.0,85.0
12,30,21,7,1320,249.0,27.0,20.0,19.0,9.0,13.0,81.0,9.0,17.0,27.0,3.0,100.0,14.0,16,52.0,36.0,0.0,7.0,644.0,467.0,22.0,109.0,12.0,30.0,43.0,3.0,161.0
12,30,21,8,6741,1541.0,56.0,45.0,123.0,23.0,10.0,900.0,157.0,86.0,48.0,12.0,480.0,63.0,189,654.0,327.0,83.0,94.0,3245.0,1545.0,85.0,888.0,174.0,150.0,62.0,18.0,519.0
12,30,21,9,6118,1471.0,51.0,19.0,184.0,13.0,19.0,834.0,96.0,90.0,43.0,14.0,429.0,90.0,191,624.0,287.0,37.0,156.0,2929.0,1349.0,57.0,808.0,147.0,159.0,132.0,19.0,433.0
12,30,21,10,6157,1226.0,46.0,56.0,175.0,21.0,6.0,623.0,70.0,68.0,41.0,12.0,414.0,48.0,198,831.0,527.0,51.0,112.0,3077.0,1356.0,34.0,1155.0,259.0,289.0,46.0,6.0,440.0
12,30,22,11,991,305.0,23.0,9.0,30.0,11.0,6.0,126.0,32.0,15.0,15.0,7.0,90.0,23.0,35,97.0,33.0,9.0,24.0,362.0,218.0,6.0,81.0,7.0,19.0,21.0,3.0,84.0
12,30,22,12,2958,782.0,27.0,22.0,55.0,15.0,9.0,389.0,28.0,129.0,31.0,23.0,237.0,60.0,90,177.0,74.0,16.0,18.0,1516.0,429.0,31.0,843.0,48.0,496.0,16.0,12.0,133.0
12,30,43,13,1868,704.0,38.0,43.0,35.0,29.0,21.0,252.0,92.0,58.0,81.0,12.0,198.0,39.0,47,130.0,32.0,41.0,15.0,617.0,210.0,16.0,246.0,24.0,120.0,21.0,18.0,93.0
12,30,43,14,1570,549.0,48.0,24.0,37.0,16.0,12.0,272.0,22.0,12.0,39.0,21.0,106.0,21.0,34,87.0,32.0,12.0,12.0,477.0,223.0,39.0,145.0,30.0,30.0,19.0,28.0,147.0
